1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,good_or_bad
-8.054112434387207,-18.00100326538086,-71.779541015625,-110.26914978027344,-58.05641555786133,104.23345184326172,5.9416303634643555,-47.99887466430664,-56.202850341796875,137.17617797851562,-51.01221466064453,54.43906021118164,-9.975384712219238,-76.79365539550781,-69.54278564453125,0
-8.2399263381958,-17.88047981262207,-74.96058654785156,-108.85075378417969,-57.74427032470703,95.53901672363281,5.221799850463867,-48.117919921875,-58.99418258666992,137.2525177001953,-50.26995086669922,51.619606018066406,-12.570793151855469,-77.04557800292969,-70.20616912841797,0
-8.154096603393555,-18.07887840270996,-76.83331298828125,-109.02799224853516,-57.38932800292969,95.2261734008789,5.461799144744873,-48.19680404663086,-60.803123474121094,137.241943359375,-50.56963348388672,50.806034088134766,-11.828648567199707,-77.27159881591797,-72.42597198486328,0
-8.16195011138916,-18.13372039794922,-77.35932159423828,-108.46776580810547,-57.48427200317383,94.41670227050781,5.597230911254883,-48.227657318115234,-61.36420822143555,137.08460998535156,-50.83465576171875,50.7255973815918,-11.490568161010742,-77.45987701416016,-73.24949645996094,0
-8.157695770263672,-18.289634704589844,-78.36095428466797,-107.92928314208984,-57.50266647338867,92.98041534423828,5.877574443817139,-48.32748031616211,-62.41582489013672,137.1686553955078,-50.909141540527344,50.00853729248047,-11.139071464538574,-77.93281555175781,-74.5629653930664,0
-8.235482215881348,-18.461448669433594,-79.90306091308594,-107.65074920654297,-57.228824615478516,90.06494140625,6.163707256317139,-48.502323150634766,-63.93416976928711,137.18016052246094,-50.73089599609375,49.397857666015625,-11.87166976928711,-77.94999694824219,-75.3902587890625,0
-8.308409690856934,-18.463029861450195,-80.8973388671875,-107.31340789794922,-57.155181884765625,87.33972930908203,6.408172130584717,-48.57851028442383,-65.21082305908203,137.31021118164062,-50.48794937133789,48.84800720214844,-12.14322566986084,-78.27183532714844,-76.33023834228516,0
-8.491044998168945,-18.291019439697266,-82.8409652709961,-106.60247802734375,-56.99627685546875,81.9280014038086,6.791177749633789,-48.619815826416016,-67.97687530517578,137.48362731933594,-50.356388092041016,47.40750503540039,-11.48946762084961,-78.21027374267578,-79.60067749023438,0
-8.051795959472656,-18.3507137298584,-84.63936614990234,-106.53181457519531,-56.725311279296875,77.7161636352539,6.674640655517578,-48.54032516479492,-69.79862976074219,137.1857452392578,-51.06905746459961,46.688987731933594,-11.658020973205566,-78.10708618164062,-81.3695297241211,0
-7.9363579750061035,-18.38001823425293,-85.27200317382812,-106.6348876953125,-56.583213806152344,76.78327178955078,6.647658824920654,-48.49534606933594,-70.39767456054688,136.97833251953125,-51.37491989135742,46.524986267089844,-11.769943237304688,-78.16082763671875,-81.83001708984375,0
-7.894036293029785,-18.288894653320312,-86.4664535522461,-106.6604232788086,-56.284603118896484,75.45697784423828,6.601261138916016,-48.40974807739258,-71.52294158935547,137.30311584472656,-51.11549758911133,45.16215896606445,-11.668951034545898,-78.3583755493164,-83.06791687011719,0
-8.000028610229492,-18.141740798950195,-87.59400939941406,-106.3824691772461,-56.07464599609375,74.31939697265625,6.578605651855469,-48.338401794433594,-72.56511688232422,137.1132354736328,-51.3283576965332,44.67145919799805,-11.070025444030762,-78.20558166503906,-84.8318862915039,0
-7.9521307945251465,-18.115642547607422,-88.72122192382812,-106.0723648071289,-55.97935104370117,72.8114013671875,6.69814395904541,-48.291439056396484,-73.64166259765625,136.8537139892578,-51.5402946472168,44.40202331542969,-10.6986083984375,-78.16671752929688,-86.20558166503906,0
-8.008415222167969,-18.030473709106445,-89.79545593261719,-105.79702758789062,-55.98076629638672,71.06822204589844,6.748847484588623,-48.2202033996582,-74.62311553955078,136.7219696044922,-51.58655548095703,43.941078186035156,-10.680808067321777,-78.15316772460938,-87.11289978027344,0
-8.030681610107422,-17.873451232910156,-91.65827178955078,-105.44218444824219,-56.13212203979492,66.3530502319336,6.587669849395752,-48.049198150634766,-76.27721405029297,136.77261352539062,-51.066322326660156,42.793739318847656,-11.396244049072266,-77.68318176269531,-88.1270980834961,0
-6.250561237335205,-18.107210159301758,-99.25836181640625,-110.19878387451172,-56.703392028808594,64.91632080078125,9.755666732788086,-47.439910888671875,-84.809326171875,135.30186462402344,-51.92809295654297,37.533817291259766,-0.6687108278274536,-77.71327209472656,-103.94542694091797,0
-5.855022430419922,-18.411376953125,-100.69671630859375,-111.39665985107422,-56.613502502441406,65.21791076660156,10.485878944396973,-47.386959075927734,-86.65752410888672,134.56570434570312,-52.266937255859375,37.58742904663086,1.663089394569397,-77.47089385986328,-107.41810607910156,0
-5.4438862800598145,-18.670936584472656,-101.34790802001953,-111.70027160644531,-56.748451232910156,66.24545288085938,10.910341262817383,-47.34238815307617,-87.36101531982422,134.0751495361328,-52.8878288269043,37.55863571166992,2.819973945617676,-77.30035400390625,-108.91806030273438,0
-5.1735334396362305,-18.732633590698242,-101.97814178466797,-112.07308959960938,-56.904422760009766,67.0406723022461,11.253202438354492,-47.272178649902344,-87.9017333984375,133.762451171875,-53.354373931884766,37.096126556396484,3.898592233657837,-77.13751983642578,-110.27670288085938,0
-4.821615219116211,-18.745296478271484,-103.11409759521484,-113.11260223388672,-56.836334228515625,68.05738830566406,11.565815925598145,-47.119991302490234,-88.74263000488281,133.36363220214844,-53.55282211303711,36.4534797668457,4.973011016845703,-76.73540496826172,-111.94776153564453,0
-4.255176544189453,-19.022109985351562,-104.28710174560547,-113.9469985961914,-56.68238830566406,67.99571228027344,11.98942756652832,-46.9877815246582,-89.86711120605469,132.6112823486328,-54.20962142944336,37.12161636352539,6.463372707366943,-76.79707336425781,-113.94673919677734,0
-3.820648670196533,-19.204029083251953,-105.94915008544922,-115.54606628417969,-56.40146255493164,68.92912292480469,12.96013069152832,-46.969688415527344,-91.963134765625,132.01535034179688,-54.67816162109375,36.83232879638672,9.147446632385254,-76.73021697998047,-117.86454772949219,0
-3.4662396907806396,-19.41971778869629,-106.56724548339844,-116.01222229003906,-56.35871124267578,69.3252944946289,13.380373001098633,-46.93895721435547,-92.68120574951172,131.38717651367188,-55.37252426147461,36.94926071166992,9.76320743560791,-76.55523681640625,-118.90451049804688,0
-3.235226631164551,-19.553062438964844,-106.87071990966797,-116.3464126586914,-56.33278274536133,69.59648132324219,13.595137596130371,-46.901180267333984,-93.03167724609375,131.031494140625,-55.73905563354492,37.08473205566406,10.246578216552734,-76.50334167480469,-119.59054565429688,0
-1.988908052444458,-19.904329299926758,-109.82029724121094,-119.69279479980469,-56.057518005371094,72.4730224609375,14.938315391540527,-46.56378173828125,-95.9920883178711,129.60426330566406,-56.82863998413086,36.379146575927734,14.0604248046875,-75.45559692382812,-124.85826110839844,0
-1.088034749031067,-21.092918395996094,-112.5840072631836,-122.54454040527344,-55.793914794921875,73.13079833984375,17.917417526245117,-46.51285171508789,-99.29263305664062,126.59207916259766,-59.19975662231445,33.937740325927734,22.875638961791992,-74.87105560302734,-134.08213806152344,0
-0.530810534954071,-21.361928939819336,-113.94749450683594,-123.62371063232422,-55.849002838134766,73.24922943115234,18.490827560424805,-46.18785858154297,-100.40324401855469,125.86152648925781,-59.599342346191406,31.563810348510742,23.236610412597656,-74.1553955078125,-134.84901428222656,0
0.27573367953300476,-20.394302368164062,-118.42093658447266,-124.78067016601562,-56.256675720214844,70.93840026855469,18.97252655029297,-45.08905029296875,-104.66236877441406,127.98776245117188,-58.5456428527832,18.00727081298828,22.676809310913086,-72.7000503540039,-137.64639282226562,0
0.2290581911802292,-19.848350524902344,-119.77395629882812,-125.06721496582031,-56.313819885253906,68.95887756347656,18.838171005249023,-44.750301361083984,-106.1538314819336,128.4152374267578,-58.88254165649414,13.856480598449707,22.006383895874023,-72.76030731201172,-138.69650268554688,0
0.15899324417114258,-19.19377326965332,-122.80970001220703,-124.55074310302734,-56.38512420654297,65.94026947021484,18.17681312561035,-44.51976013183594,-109.16017150878906,129.5366973876953,-54.95901870727539,7.380945205688477,21.295310974121094,-72.71233367919922,-141.67088317871094,0
-1.1209640502929688,-18.553884506225586,-125.19281005859375,-123.8475341796875,-56.17886734008789,63.272850036621094,16.740968704223633,-44.878360748291016,-111.41985321044922,125.86276245117188,-56.28673553466797,7.488618850708008,17.314321517944336,-72.67645263671875,-141.29689025878906,0
-3.8073480129241943,-18.815290451049805,-132.6551971435547,-120.90377807617188,-54.61786651611328,55.095706939697266,13.480807304382324,-46.3556022644043,-118.25245666503906,126.10684967041016,-57.49477767944336,0.06632481515407562,12.467828750610352,-75.19674682617188,-145.6062469482422,0
-4.087523937225342,-19.141225814819336,-134.0819549560547,-120.51679229736328,-54.34973907470703,54.03767776489258,13.021617889404297,-46.708274841308594,-119.42250061035156,129.329345703125,-56.813514709472656,-3.5546000003814697,12.266571044921875,-75.87149810791016,-146.83999633789062,0
-5.286336898803711,-19.372222900390625,-136.96282958984375,-118.1827392578125,-55.751895904541016,49.2021484375,11.648225784301758,-47.526771545410156,-121.79582214355469,130.98309326171875,-57.39430618286133,-6.022294521331787,7.031430721282959,-77.38357543945312,-146.0900115966797,0
-5.522159576416016,-19.591732025146484,-143.6153106689453,-115.13285064697266,-56.814109802246094,41.20537567138672,11.238459587097168,-47.411354064941406,-127.68194580078125,132.7699737548828,-56.343162536621094,-13.552936553955078,4.954152584075928,-77.1839599609375,-149.8300018310547,0
-5.435183525085449,-19.631391525268555,-145.2828369140625,-113.97460174560547,-57.27658462524414,39.24917984008789,11.303787231445312,-47.42251968383789,-129.29405212402344,134.2496795654297,-55.3179817199707,-16.90626335144043,3.260220527648926,-77.59278869628906,-149.7664794921875,0
-5.738375186920166,-19.145835876464844,-149.8486328125,-111.76744079589844,-57.840694427490234,33.660888671875,10.135306358337402,-47.31250762939453,-133.02767944335938,135.85362243652344,-52.838321685791016,-21.568504333496094,-0.6770959496498108,-76.91130828857422,-150.7205047607422,0
-5.838622093200684,-19.073345184326172,-151.85302734375,-111.110107421875,-57.84735107421875,32.175880432128906,9.700315475463867,-47.18778610229492,-134.6927947998047,135.82398986816406,-52.511112213134766,-22.795001983642578,-2.001999855041504,-76.73304748535156,-151.52015686035156,0
-6.315704822540283,-18.728221893310547,-156.7915496826172,-108.85196685791016,-57.92546081542969,26.91820526123047,9.09228229522705,-47.23013687133789,-139.37400817871094,136.47579956054688,-50.75886154174805,-26.534278869628906,-4.103612899780273,-76.64556884765625,-154.705078125,0
-6.46546745300293,-18.714933395385742,-161.1618194580078,-108.05946350097656,-57.361602783203125,22.735265731811523,8.074849128723145,-47.394927978515625,-142.64077758789062,136.60093688964844,-50.40427017211914,-28.973751068115234,-6.928791046142578,-76.68141174316406,-155.94248962402344,0
-7.3256707191467285,-19.270183563232422,-167.53858947753906,-107.43118286132812,-56.801963806152344,13.555534362792969,7.8870978355407715,-48.08797836303711,-148.9919891357422,137.46653747558594,-50.236732482910156,-32.84581756591797,-8.297277450561523,-77.15834045410156,-160.9599609375,0
-7.349017143249512,-19.39192771911621,-168.9707489013672,-107.5052490234375,-56.47975540161133,11.0879487991333,7.848952770233154,-48.27967071533203,-150.51971435546875,137.3897705078125,-50.59360122680664,-33.910736083984375,-8.464157104492188,-77.463623046875,-162.3627471923828,0
-6.2708635330200195,-20.176088333129883,-178.8067626953125,-108.3888168334961,-54.131500244140625,-4.88437557220459,8.972347259521484,-48.4155158996582,-160.33372497558594,136.5640106201172,-52.03702163696289,-38.6199951171875,-7.219688415527344,-77.87699127197266,-172.98068237304688,0
-5.330854892730713,-20.8052921295166,177.96888732910156,-110.83135223388672,-54.08584213256836,-6.226346969604492,11.23630142211914,-48.527587890625,-164.73391723632812,135.80145263671875,-52.707733154296875,-39.42694854736328,0.20844364166259766,-79.03343200683594,177.4390106201172,0
-4.743130683898926,-20.89452362060547,176.6470489501953,-112.33804321289062,-54.944461822509766,-5.474485397338867,12.25656795501709,-48.386165618896484,-166.4905548095703,135.10467529296875,-52.70599365234375,-40.27579879760742,2.998405933380127,-78.6327896118164,173.77291870117188,0
-3.3884952068328857,-21.167285919189453,171.70986938476562,-116.76959991455078,-55.3133544921875,-4.3930182456970215,13.913850784301758,-47.9810905456543,-171.66946411132812,132.42198181152344,-54.48870086669922,-41.672115325927734,10.359447479248047,-78.49495697021484,163.23526000976562,0
-3.394890069961548,-20.414730072021484,168.75144958496094,-120.70484924316406,-54.376976013183594,-4.816404819488525,14.325181007385254,-47.17774963378906,-174.64016723632812,127.40569305419922,-54.911407470703125,-45.60009002685547,12.37243366241455,-76.8266372680664,158.99618530273438,0
-3.676010847091675,-20.056028366088867,168.592041015625,-122.25108337402344,-54.23324966430664,-4.8429975509643555,14.4901762008667,-46.90464401245117,-175.52061462402344,126.0589828491211,-53.2765007019043,-51.928001403808594,13.866087913513184,-76.31269073486328,157.2690887451172,0
-3.7586519718170166,-20.008365631103516,168.553466796875,-122.29364776611328,-54.45452117919922,-5.081334114074707,14.469115257263184,-46.87091827392578,-175.66188049316406,125.82913208007812,-52.90645980834961,-53.17460632324219,13.961898803710938,-76.16848754882812,157.0661163330078,0
-3.8375022411346436,-19.96193504333496,168.4976806640625,-122.30140686035156,-54.71841812133789,-5.269532203674316,14.429924011230469,-46.81974411010742,-175.78823852539062,126.13382720947266,-52.454410552978516,-55.023136138916016,13.844443321228027,-76.07003784179688,157.03988647460938,0
-3.948619842529297,-19.7745304107666,168.0719757080078,-123.0927963256836,-54.90736389160156,-4.641707897186279,14.145517349243164,-46.523624420166016,-176.1865234375,125.8189697265625,-51.05738067626953,-61.28289031982422,12.139630317687988,-75.03173828125,158.18551635742188,0
-4.005934238433838,-19.563922882080078,167.76406860351562,-123.1513442993164,-55.2843017578125,-4.862675666809082,13.873212814331055,-46.365478515625,-176.27589416503906,126.44666290283203,-50.38665771484375,-65.1268310546875,12.054740905761719,-75.0739517211914,157.85816955566406,0
-4.221131324768066,-19.1613712310791,166.65447998046875,-123.3888168334961,-55.21772384643555,-5.112691402435303,13.14560317993164,-46.108211517333984,-176.9579315185547,125.30152893066406,-51.568050384521484,-69.03680419921875,10.762046813964844,-74.60273742675781,157.78639221191406,0
-4.87627649307251,-18.66870880126953,164.35842895507812,-123.2898178100586,-55.14117431640625,-6.528365612030029,11.939183235168457,-46.06423568725586,-178.96542358398438,126.10016632080078,-53.15140914916992,-71.97468566894531,8.164895057678223,-74.84147644042969,157.11331176757812,0
-4.947264671325684,-18.667282104492188,162.94952392578125,-123.2653579711914,-55.204044342041016,-7.306223392486572,11.42943286895752,-46.033233642578125,179.80323791503906,129.16387939453125,-53.80679702758789,-72.93732452392578,7.417999744415283,-75.5498275756836,156.2831573486328,0
-4.987856388092041,-18.654769897460938,162.518798828125,-123.11283874511719,-55.34051513671875,-7.863579750061035,11.295480728149414,-46.03886795043945,179.4319610595703,129.51763916015625,-54.11017990112305,-72.42960357666016,7.591937065124512,-75.58995819091797,155.58218383789062,0
-5.25971794128418,-18.481552124023438,161.28778076171875,-122.80241394042969,-55.50020980834961,-9.155806541442871,10.916817665100098,-46.114959716796875,178.32972717285156,126.193115234375,-55.7467155456543,-65.66091918945312,5.539241313934326,-74.94252014160156,155.9386444091797,0
-5.5622172355651855,-18.178722381591797,156.6769256591797,-121.9208984375,-55.96782684326172,-12.918913841247559,10.161436080932617,-46.0074462890625,174.38722229003906,134.02662658691406,-54.028587341308594,-75.42045593261719,4.771472454071045,-75.1110610961914,152.6416778564453,0
-5.697280406951904,-17.977767944335938,155.32949829101562,-121.6772232055664,-56.03605651855469,-14.04300308227539,10.031468391418457,-45.92178726196289,173.1300811767578,129.94967651367188,-56.209022521972656,-71.25167846679688,4.508390426635742,-74.89337158203125,151.6874542236328,0
-5.728963851928711,-17.785654067993164,153.96878051757812,-121.45782470703125,-56.123172760009766,-15.032867431640625,9.978958129882812,-45.801883697509766,171.80503845214844,131.41854858398438,-55.8963508605957,-73.834716796875,4.12999963760376,-74.68898010253906,150.90452575683594,0
-5.708071231842041,-17.42529296875,151.98794555664062,-120.95329284667969,-56.31721496582031,-17.03125,9.775946617126465,-45.55673599243164,169.89254760742188,132.95916748046875,-55.441200256347656,-77.29522705078125,3.5018317699432373,-74.46320343017578,149.3655548095703,0
-5.527881145477295,-16.872514724731445,149.5447235107422,-120.44188690185547,-56.21269989013672,-19.255611419677734,9.33040714263916,-45.06361389160156,167.65675354003906,133.849853515625,-55.0550422668457,-80.7655029296875,2.2060601711273193,-74.10041809082031,148.03607177734375,0
-5.323791027069092,-16.178897857666016,147.1969757080078,-120.17971801757812,-55.889434814453125,-20.841520309448242,8.832677841186523,-44.50157165527344,165.7703094482422,134.44520568847656,-54.292579650878906,-83.35801696777344,1.2761480808258057,-73.57917785644531,146.66201782226562,0
-5.298886775970459,-15.521350860595703,144.9692840576172,-119.65038299560547,-56.162288665771484,-23.33190155029297,8.318560600280762,-44.03458023071289,164.0025634765625,134.86495971679688,-53.731502532958984,-85.4309310913086,-0.039409492164850235,-73.02349090576172,145.80946350097656,0
-5.32157039642334,-15.110715866088867,143.05096435546875,-119.24976348876953,-56.46954345703125,-25.3875789642334,7.971827030181885,-43.70420455932617,162.25735473632812,135.01385498046875,-53.561004638671875,-86.88606262207031,-0.5054242014884949,-72.7090072631836,144.3564910888672,0
-5.345794677734375,-15.000459671020508,142.60658264160156,-119.20284271240234,-56.541046142578125,-25.81644630432129,7.903309345245361,-43.6454963684082,161.8543701171875,135.33966064453125,-53.43773651123047,-87.49465942382812,-0.6427007913589478,-72.58196258544922,144.03683471679688,0
-5.4613871574401855,-14.816049575805664,141.36891174316406,-118.93042755126953,-56.759185791015625,-27.139707565307617,7.699891567230225,-43.5146598815918,160.7373046875,135.63510131835938,-53.344749450683594,-88.68212890625,-1.2104642391204834,-72.24714660644531,143.37808227539062,0
-6.037290096282959,-14.984314918518066,138.28778076171875,-118.26055908203125,-57.056304931640625,-29.745939254760742,7.096546173095703,-43.79043960571289,158.2928924560547,136.07774353027344,-53.634796142578125,-92.10012817382812,-2.1513912677764893,-72.2585220336914,141.68582153320312,0
-6.096053600311279,-15.051485061645508,138.15353393554688,-118.21742248535156,-57.03506088256836,-29.892581939697266,7.079662322998047,-43.850643157958984,158.1830291748047,136.10354614257812,-53.62531661987305,-92.37875366210938,-2.204632520675659,-72.3524398803711,141.6396026611328,0
-6.1910295486450195,-15.248433113098145,137.9912109375,-118.08660888671875,-56.99968719482422,-30.23090934753418,7.124627113342285,-44.017330169677734,158.0143280029297,136.29150390625,-53.611289978027344,-93.07219696044922,-2.0999326705932617,-72.52357482910156,141.47103881835938,0
-6.175661087036133,-15.35779857635498,138.1044158935547,-118.135009765625,-56.839988708496094,-30.120302200317383,7.208310127258301,-44.10562515258789,158.07815551757812,136.29949951171875,-53.615509033203125,-93.4286117553711,-1.8582828044891357,-72.68135833740234,141.3616180419922,0
-6.13468599319458,-15.397825241088867,138.21702575683594,-118.20295715332031,-56.744571685791016,-29.953811645507812,7.265103340148926,-44.136558532714844,158.15806579589844,136.24281311035156,-53.6338996887207,-93.49658966064453,-1.7832516431808472,-72.74515533447266,141.42431640625,0
-5.8694233894348145,-15.490845680236816,139.21205139160156,-118.39407348632812,-56.55250930786133,-28.78209686279297,7.5141191482543945,-44.16400146484375,159.16954040527344,136.19537353515625,-53.426918029785156,-93.91795349121094,-1.2806330919265747,-72.82177734375,142.11289978027344,0
-5.6525421142578125,-15.579326629638672,140.18048095703125,-118.73572540283203,-56.29603958129883,-27.593393325805664,7.7917938232421875,-44.14324188232422,160.0767822265625,136.45127868652344,-53.125118255615234,-94.14360046386719,-0.7542229294776917,-72.82322692871094,142.72158813476562,0
-4.600586414337158,-16.055152893066406,146.29705810546875,-119.88990020751953,-55.70999526977539,-22.884326934814453,9.657431602478027,-44.30723571777344,165.20677185058594,135.60781860351562,-53.185462951660156,-89.88844299316406,2.476665735244751,-73.58990478515625,145.613525390625,0
-5.129020690917969,-17.7536678314209,165.68040466308594,-122.45430755615234,-53.70792007446289,-7.410775661468506,11.125073432922363,-46.071250915527344,-175.97662353515625,130.3230438232422,-53.939964294433594,-67.73869323730469,5.6914963722229,-75.84855651855469,162.3452911376953,0
-4.93342924118042,-18.086130142211914,176.11317443847656,-121.7344741821289,-53.344810485839844,1.0148569345474243,11.489728927612305,-45.86142349243164,-164.84849548339844,121.26712799072266,-57.356746673583984,-42.14030838012695,7.338198184967041,-75.74681854248047,172.0802459716797,0
-5.039517879486084,-17.66360855102539,-178.9906005859375,-120.89273834228516,-54.092559814453125,2.2160732746124268,10.974835395812988,-45.60200500488281,-159.93814086914062,122.62655639648438,-52.663291931152344,-32.893917083740234,4.851771354675293,-75.9694595336914,178.86880493164062,0
-6.6230878829956055,-16.829133987426758,-170.06912231445312,-118.58811950683594,-54.220951080322266,7.39991569519043,8.121866226196289,-45.7149772644043,-150.0422821044922,122.04631805419922,-56.147560119628906,-22.044687271118164,-3.1701080799102783,-76.28744506835938,-165.766845703125,0
-11.540648460388184,-15.12330436706543,-156.06863403320312,-110.7343521118164,-55.31381607055664,5.565147876739502,1.8336212635040283,-46.17103576660156,-134.12400817871094,131.03738403320312,-56.01525115966797,-21.687496185302734,-17.685884475708008,-75.38250732421875,-140.70570373535156,0
-12.252015113830566,-14.694428443908691,-151.57391357421875,-105.11644744873047,-54.3865852355957,6.85796594619751,0.35734671354293823,-45.61627197265625,-128.78611755371094,133.94248962402344,-55.23417282104492,-22.35014533996582,-21.885055541992188,-73.54896545410156,-133.45498657226562,0
-12.297274589538574,-13.142376899719238,-147.93348693847656,-103.33948516845703,-51.959686279296875,10.149757385253906,-2.0151760578155518,-44.033775329589844,-123.83507537841797,137.17550659179688,-53.77074432373047,-21.662490844726562,-25.764617919921875,-71.74362182617188,-126.2425537109375,0
-12.125025749206543,-12.362568855285645,-142.5938720703125,-103.16773223876953,-51.94395065307617,24.551218032836914,-2.4275197982788086,-43.545928955078125,-118.18762969970703,139.03048706054688,-54.42652893066406,-19.71792221069336,-24.995166778564453,-71.07921600341797,-121.83692932128906,0
-10.653057098388672,-13.746275901794434,-135.03543090820312,-103.12554931640625,-51.958316802978516,42.24331283569336,-0.5138345956802368,-43.78382110595703,-111.42142486572266,140.72325134277344,-51.940589904785156,-17.004655838012695,-20.643239974975586,-70.95429992675781,-117.60668182373047,0
-10.34354305267334,-14.08774471282959,-133.9340057373047,-102.88421630859375,-52.07243728637695,44.05768966674805,0.009197121486067772,-43.90066146850586,-110.52812194824219,140.46287536621094,-51.85643005371094,-16.220565795898438,-19.791696548461914,-71.24916076660156,-117.04503631591797,0
1.1048249006271362,-13.423535346984863,145.70098876953125,-74.91551971435547,-31.60600471496582,-65.5933837890625,19.493228912353516,-17.81730079650879,161.14620971679688,102.85777282714844,-26.63251304626465,-55.88686752319336,18.01143455505371,-32.87793731689453,112.38770294189453,3
-0.34617477655410767,-12.820305824279785,143.9511260986328,-84.3690414428711,-28.552505493164062,-67.25867462158203,17.556474685668945,-18.36168098449707,159.1572265625,104.80687713623047,-26.22975730895996,-59.89341735839844,21.032102584838867,-29.736417770385742,106.52200317382812,3
0.20937268435955048,-11.992002487182617,143.58355712890625,-85.66683959960938,-28.031620025634766,-67.97917175292969,16.801607131958008,-18.133760452270508,158.7543487548828,103.24702453613281,-27.152896881103516,-59.36173629760742,19.32162857055664,-29.630413055419922,106.63909912109375,3
2.2808876037597656,-11.530224800109863,143.72459411621094,-85.26014709472656,-25.843517303466797,-69.1474838256836,16.11975860595703,-17.220596313476562,157.8723602294922,101.05116271972656,-28.000242233276367,-56.614070892333984,17.002079010009766,-28.891868591308594,107.26581573486328,3
2.3355319499969482,-11.283452033996582,143.9476776123047,-85.06517028808594,-24.84821891784668,-69.53166961669922,16.275524139404297,-17.001455307006836,157.7056121826172,101.49370574951172,-27.90816307067871,-56.26356506347656,16.94631004333496,-28.66556739807129,107.24790954589844,3
2.420140504837036,-10.993582725524902,144.9529571533203,-87.6551742553711,-21.552181243896484,-67.0307846069336,15.586702346801758,-16.633132934570312,158.35670471191406,103.86475372314453,-27.60796546936035,-57.79373550415039,15.695757865905762,-28.551231384277344,107.82129669189453,3
2.4108383655548096,-10.947966575622559,145.1175537109375,-88.37386322021484,-20.365234375,-65.87922668457031,15.077093124389648,-16.70686149597168,158.94566345214844,102.02906799316406,-29.108163833618164,-51.318912506103516,14.848995208740234,-28.651281356811523,108.43697357177734,3
2.977498769760132,-11.108299255371094,145.45314025878906,-88.35381317138672,-19.78658103942871,-64.37109375,14.363567352294922,-16.717798233032227,161.05233764648438,102.24571228027344,-27.347061157226562,-52.86205291748047,12.092391967773438,-28.998470306396484,112.12784576416016,3
4.088130950927734,-10.6043062210083,144.3833770751953,-90.0282211303711,-19.650009155273438,-63.4312858581543,14.676713943481445,-16.051292419433594,161.2383270263672,103.71279907226562,-26.012880325317383,-55.134708404541016,10.962000846862793,-28.75322914123535,114.09225463867188,3
3.980334520339966,-10.410186767578125,143.43212890625,-90.53546142578125,-19.37169647216797,-63.969600677490234,15.124485969543457,-15.747011184692383,160.93527221679688,104.71536254882812,-27.027889251708984,-58.21985626220703,11.326462745666504,-28.484403610229492,113.6741714477539,3
3.4934637546539307,-10.203470230102539,140.8900909423828,-90.23392486572266,-20.715526580810547,-70.00838470458984,14.834673881530762,-15.707594871520996,159.74366760253906,105.99014282226562,-27.313846588134766,-65.47492218017578,10.81595230102539,-28.494861602783203,112.71219635009766,3
3.5511887073516846,-10.08993911743164,137.88121032714844,-89.34874725341797,-23.03592872619629,-77.66152954101562,14.452862739562988,-15.272863388061523,156.1674346923828,107.7538070678711,-27.824066162109375,-70.6128921508789,10.58863639831543,-28.2177734375,109.2706069946289,3
3.7596733570098877,-10.213951110839844,137.17092895507812,-88.44464874267578,-23.6663818359375,-79.56578826904297,14.575398445129395,-15.121868133544922,155.04312133789062,108.32283782958984,-27.35134506225586,-71.37442779541016,10.920042037963867,-28.000123977661133,107.91058349609375,3
4.187861442565918,-10.474584579467773,136.41712951660156,-87.39851379394531,-24.12135124206543,-81.42874145507812,14.579310417175293,-15.005077362060547,154.0358123779297,108.50904083251953,-27.142255783081055,-72.08454895019531,11.07840347290039,-27.72228240966797,106.71554565429688,3
3.859104633331299,-10.930961608886719,132.98683166503906,-88.90677642822266,-23.45014762878418,-84.2015609741211,14.979072570800781,-14.941643714904785,149.3536376953125,106.03199005126953,-29.5533504486084,-71.00033569335938,11.852254867553711,-27.215795516967773,101.93030548095703,3
3.5614089965820312,-11.393105506896973,131.78134155273438,-90.18154907226562,-23.359357833862305,-83.09336853027344,14.965234756469727,-15.393678665161133,148.24217224121094,105.70350646972656,-29.720144271850586,-68.85922241210938,10.90563678741455,-27.624794006347656,101.49869537353516,3
4.06949520111084,-11.944670677185059,129.41432189941406,-91.21923065185547,-22.72539520263672,-78.9883041381836,15.105733871459961,-16.19905662536621,146.02206420898438,107.10968780517578,-28.84587287902832,-66.45378112792969,10.439188957214355,-28.541824340820312,99.49529266357422,3
4.361749172210693,-12.034661293029785,129.06753540039062,-91.47442626953125,-22.71841812133789,-78.46228790283203,15.204061508178711,-16.270681381225586,145.66757202148438,107.50111389160156,-28.620407104492188,-66.60200500488281,10.463672637939453,-28.61328125,99.15052032470703,3
5.588858604431152,-11.960700035095215,127.55071258544922,-92.49304962158203,-23.814138412475586,-77.77099609375,15.418882369995117,-16.10149574279785,145.27212524414062,108.12480163574219,-27.43768310546875,-68.10846710205078,9.488707542419434,-28.384309768676758,100.00078582763672,3
5.5366668701171875,-11.825711250305176,127.3390121459961,-92.78400421142578,-23.658958435058594,-77.54058074951172,15.610036849975586,-16.060161590576172,145.28602600097656,108.2017822265625,-27.252355575561523,-69.76058197021484,9.531888961791992,-28.36739730834961,100.20745086669922,3
